SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
25000279;8.20;6.75;-1;-1;-1;6;7.50;9.50;8.80;-1;-1;-1;-1;-1;
25000280;7.60;8;-1;-1;-1;7.25;8.25;9.50;9;-1;-1;-1;-1;-1;
25000281;9;6.75;8.25;7.25;5;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000282;8.80;7;-1;-1;-1;6.50;7.75;9.75;-1;-1;9.80;-1;-1;-1;
25000283;9;9.50;-1;-1;-1;8.75;9;9.75;10;-1;-1;-1;-1;-1;
25000284;8.80;8.75;8.50;4.50;3.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000285;8.20;9;-1;-1;-1;5.75;7.75;9.25;8.80;-1;-1;-1;-1;-1;
25000286;8.40;7;8;5;3.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000287;9;8;-1;-1;-1;8.50;9.50;10;10;-1;-1;-1;-1;-1;
25000288;8.40;8;-1;-1;-1;8.75;9.25;10;9.40;-1;-1;-1;-1;-1;
25000289;9;5.75;8.25;7.75;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000290;8.60;8.25;-1;-1;-1;8.25;8.75;9.75;9.80;-1;-1;-1;-1;-1;
25000291;9.20;6.75;7;8.25;7.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000292;9.40;7;6;8.25;8.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25000293;9.20;8.50;-1;-1;-1;7.75;8.50;9;10;-1;-1;-1;-1;-1;
25000294;8.60;8.75;-1;-1;-1;7.75;8.25;10;9.20;-1;-1;-1;-1;-1;
25000295;8.40;8.75;-1;-1;-1;6.75;8.75;9.50;9.40;-1;-1;-1;-1;-1;
25000296;9;7.25;6.75;9.50;9.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000297;8.40;8;-1;-1;-1;6.25;7;9.25;10;-1;-1;-1;-1;-1;
25000298;8.60;6.75;8;5.50;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000299;8.80;6.75;8;8.50;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000300;9;7.75;7.75;9.25;9.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000301;8.80;7;7;8;9.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25000302;8.80;9;9;7;7;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000303;8.60;8.50;-1;-1;-1;7.25;9;10;10;-1;-1;-1;-1;-1;
25000304;8.20;6.75;-1;-1;-1;6;8.50;9.50;-1;9;-1;-1;-1;-1;
25000305;7.20;8.50;-1;-1;-1;9.50;9.50;10;-1;-1;-1;8.80;-1;-1;
25000306;8.40;8.25;-1;-1;-1;7.25;9.50;9.75;8.80;-1;-1;-1;-1;-1;
25000307;9;7.25;6.75;8.25;8.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
25000308;8.40;7.50;7;7.75;7.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
25000309;8.20;9;-1;-1;-1;8.75;9.50;9.75;10;-1;-1;-1;-1;-1;
25000310;8.20;8.25;-1;-1;-1;7.50;8.25;9.50;9.80;-1;-1;-1;-1;-1;
25000311;9;5.50;4.50;8.25;9.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
25000312;9;7.75;-1;-1;-1;9;9;10;9.80;-1;-1;-1;-1;-1;
25000313;7;8.50;-1;-1;-1;10;9.25;9.25;9.40;-1;-1;-1;-1;-1;
25000314;8.60;6;7;9.25;9.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000315;8.80;6.50;6.50;7.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000316;8.40;8.75;-1;-1;-1;6.75;7.75;9.50;9.40;-1;-1;-1;-1;-1;
25000317;8.40;7.50;-1;-1;-1;7.25;7.50;8.25;9.20;-1;-1;-1;-1;-1;
25000319;9.40;7.25;7.50;9;9.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25000320;8.20;6.25;-1;-1;-1;4.50;7.50;8.50;-1;-1;9.80;-1;-1;-1;
25000321;8.80;5.75;9;9.25;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25000322;9;6.25;8.75;7.50;6.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000323;8.40;6.75;6.50;7.50;4.25;-1;-1;-1;-1;-1;7.40;-1;-1;-1;
25000324;8;7;-1;-1;-1;3;6;7.75;-1;-1;9.20;-1;-1;-1;
25000325;8.40;6.75;8;3.50;3.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000326;8;7.25;-1;-1;-1;6.25;8.75;9.50;9;-1;-1;-1;-1;-1;
25000327;8.60;7;7.75;8.50;6.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
25000328;7.80;8;-1;-1;-1;5.75;7.75;8.75;8.80;-1;-1;-1;-1;-1;
25000329;9;8;8.75;7.25;4;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000330;7.60;8;-1;-1;-1;7.25;9;9.50;9.60;-1;-1;-1;-1;-1;
25000331;9;6.50;9;7;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000332;8.40;6.25;-1;-1;-1;6.75;9;9.25;7.80;-1;-1;-1;-1;-1;
25000333;8.40;8.25;-1;-1;-1;7.75;9;9.75;9.60;-1;-1;-1;-1;-1;
25000334;8.60;6.50;8.50;5.25;6.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000335;9;7.25;-1;-1;-1;6.75;7.50;9.75;9.60;-1;-1;-1;-1;-1;
25000336;9.20;7;7.50;9;7.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
25000337;7.20;7.75;-1;-1;-1;8.75;9.50;9.25;7.20;-1;-1;-1;-1;-1;
25000338;8.40;6;8;4.75;5;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000339;8.40;8;-1;-1;-1;5;8;9.75;-1;-1;9.60;-1;-1;-1;
25000340;8.60;7;8.50;8.25;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000341;9.20;7.25;7.50;8.75;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000342;8.40;7.50;-1;-1;-1;6.75;8.25;9.25;-1;-1;9.60;-1;-1;-1;
25000343;8.40;8;5.25;7.75;9;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000344;9;6.25;8;6;6.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000345;9.20;6.75;8.50;8.75;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000346;7.40;7.50;-1;-1;-1;9.50;9.50;9.75;8.60;-1;-1;-1;-1;-1;
25000347;7.60;8.75;-1;-1;-1;10;9;9.25;9.20;-1;-1;-1;-1;-1;
25000348;9.40;7.25;9.25;5.75;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000349;9;8.50;-1;-1;-1;9;8.75;10;9.60;-1;-1;-1;-1;-1;
25000350;6.40;8.50;-1;-1;-1;7.75;9.25;9.50;9.20;-1;-1;-1;-1;-1;
25000351;9.20;5.75;8.50;8.25;5.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25000352;8.80;8;-1;-1;-1;8.25;8.50;10;10;-1;-1;-1;-1;-1;
25000353;9.40;6.50;8.25;8.25;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25000354;9;7.25;7.75;9;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25000355;8.80;8.50;-1;-1;-1;7.25;9;9.75;8.80;-1;-1;-1;-1;-1;
25000356;8.80;7;7.25;8.50;7.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000357;8.60;7.75;4.50;9;8.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000358;9;8.50;-1;-1;-1;8.25;9;9.75;-1;10;-1;-1;-1;-1;
25000359;8.60;7.25;-1;-1;-1;9.50;9.25;10;8;-1;-1;-1;-1;-1;
25000360;7.40;7.75;-1;-1;-1;6.25;6.50;9.50;-1;9;-1;-1;-1;-1;
25000361;8.60;5.50;8.50;8.75;7.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
25000362;8.60;8;-1;-1;-1;7;5.75;10;9.80;-1;-1;-1;-1;-1;
25000363;8.60;9.25;-1;-1;-1;8.75;8.25;9.50;9.80;-1;-1;-1;-1;-1;
25000364;8.60;8.25;-1;-1;-1;7.75;8.75;9.50;9.40;-1;-1;-1;-1;-1;
25000365;8.60;8.50;-1;-1;-1;8;7.50;9.25;9.60;-1;-1;-1;-1;-1;
25000366;9;7.50;-1;-1;-1;6.50;8.75;9.75;10;-1;-1;-1;-1;-1;
25000367;8.40;7.50;-1;-1;-1;5.25;9;9.50;9.40;-1;-1;-1;-1;-1;
25000368;7.80;7.50;-1;-1;-1;9.25;9;10;7.40;-1;-1;-1;-1;-1;
25000369;9;7.50;-1;-1;-1;9;9.75;9.75;9.40;-1;-1;-1;-1;-1;
25000370;8.60;7.75;7.75;8.75;9.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000371;9.20;6.75;8;7.25;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000372;8.40;7.25;-1;-1;-1;6.25;7.75;9.75;10;-1;-1;-1;-1;-1;
25000373;8;7.25;-1;-1;-1;7.75;8;10;9.20;-1;-1;-1;-1;-1;
25000374;6.40;8;-1;-1;-1;9.75;9.25;9.75;8.80;-1;-1;-1;-1;-1;
25000375;8.60;6.50;8;4;5.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25000376;7.80;8;-1;-1;-1;7;7.50;9;9.80;-1;-1;-1;-1;-1;
25000377;8.60;5.50;8.25;5;5.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000378;8.40;7.50;-1;-1;-1;6.25;8.75;9.25;10;-1;-1;-1;-1;-1;
25000379;8.20;9;-1;-1;-1;9.50;9.25;10;9.20;-1;-1;-1;-1;-1;
25000380;8.80;7;8.50;7.75;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000381;9.20;7;8.75;9;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000382;8.80;7.25;6.50;9.25;8.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000383;7.80;7.75;-1;-1;-1;5.75;8;10;-1;9.20;-1;-1;-1;-1;
25000384;8.60;9.25;5.25;8.25;6.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000385;8.40;8.25;-1;-1;-1;7;7;9.25;9.60;-1;-1;-1;-1;-1;
25000386;8.60;8.50;-1;-1;-1;9.25;9;10;9.80;-1;-1;-1;-1;-1;
25000387;9.60;8;7;9.75;10;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000388;9;7.25;8.25;5.75;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000389;9;6.25;6;6.50;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25000390;9;7.50;-1;-1;-1;8.50;9;9.75;10;-1;-1;-1;-1;-1;
25000391;9;6.25;8;8.50;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25000392;8.60;6.75;9.25;5.25;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000393;9.40;6;9;5.75;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000394;8.20;7.50;-1;-1;-1;5.75;7.50;8.25;10;-1;-1;-1;-1;-1;
25000395;9.20;5.50;8.50;8.75;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000396;9;7;-1;-1;-1;7.25;9;9.75;9.80;-1;-1;-1;-1;-1;
25000397;8.40;7;-1;-1;-1;6.25;7.50;9.25;8.80;-1;-1;-1;-1;-1;
25000398;8.80;8;9;8.25;6.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000399;8.40;7.50;-1;-1;-1;5.50;9.25;8.75;-1;-1;9.40;-1;-1;-1;
25000400;8.80;7;8.75;6.75;3.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000401;7.40;6.75;-1;-1;-1;6.75;7.75;9;-1;9.60;-1;-1;-1;-1;
25000402;9;7.50;8.50;5.25;6.75;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000403;8.60;8.75;-1;-1;-1;5.75;6.75;9.75;9.40;-1;-1;-1;-1;-1;
25000404;8.40;6.50;4.75;8;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000405;7.80;7.75;-1;-1;-1;8;8.25;9;8.60;-1;-1;-1;-1;-1;
25000406;8.80;7.75;7.75;9.75;8.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000407;8.60;8.50;-1;-1;-1;8.25;8.25;10;9.60;-1;-1;-1;-1;-1;
25000408;8.40;7.75;3.75;7.50;8;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000409;6.60;7.75;-1;-1;-1;9.50;9.75;9.75;6.60;-1;-1;-1;-1;-1;
25000410;8.60;8.75;-1;-1;-1;7.50;7;9.75;10;-1;-1;-1;-1;-1;
25000411;8.80;8.50;-1;-1;-1;7;8.75;9;9.60;-1;-1;-1;-1;-1;
25000412;8.60;8.25;-1;-1;-1;7;9;9.75;-1;-1;10;-1;-1;-1;
25000413;8.80;9;-1;-1;-1;7.50;7.75;9;9.40;-1;-1;-1;-1;-1;
25000414;9;7.75;8;5.75;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000415;9.20;7.25;4.50;8.50;7.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000416;7.20;7.75;-1;-1;-1;5;8;9.25;-1;-1;10;-1;-1;-1;
25000417;9.20;7;8.50;7.25;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000418;8.80;9;-1;-1;-1;10;9.75;10;9.40;-1;-1;-1;-1;-1;
25000419;8.60;7;8;6.50;6.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000420;8.60;6.50;6.75;8.75;8.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25000421;8.80;7.25;-1;-1;-1;6.25;7.75;9.75;-1;-1;-1;-1;-1;-1;
25000422;9;7;8.75;6.25;7.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000423;8.80;7;7;9.75;5;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000424;7.80;8.25;-1;-1;-1;9.25;9.75;9.75;6;-1;-1;-1;-1;-1;
25000425;8.40;8.25;6.50;8;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25000426;9.40;8.75;8.50;9.50;6;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000427;8.60;7.75;9;8.25;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000428;9.20;8;8.50;8;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25000429;9;7.75;7.75;7.75;7.75;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000430;9;5.75;9.25;4.50;4.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000431;8.60;7.25;8.50;7.50;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
25000432;8.80;8;-1;-1;-1;7.50;9;10;9.80;-1;-1;-1;-1;-1;
25000433;8.60;7.25;8.75;4;5;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000434;8.80;8.50;-1;-1;-1;9.25;9.50;9.75;9.80;-1;-1;-1;-1;-1;
25000435;7.40;8.50;-1;-1;-1;6.75;7.50;9.25;8.80;-1;-1;-1;-1;-1;
25000436;9.20;7.50;-1;-1;-1;6.50;8;10;-1;9.80;-1;-1;-1;-1;
25000437;8;7.25;-1;-1;-1;6.50;7.75;8.25;7.20;-1;-1;-1;-1;-1;
25000438;8;6.25;7.25;7.75;7.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25000439;9.20;8;8.75;5.25;3.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000440;8.60;8;-1;-1;-1;6.75;8.25;9.25;9.20;-1;-1;-1;-1;-1;
25000441;8.80;6.75;9.25;7.25;6;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000442;9;8;-1;-1;-1;7.75;8.50;9.75;9.80;-1;-1;-1;-1;-1;
25000443;8.80;7.50;4;8.25;3.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000444;9;7.50;8;5.75;6;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000445;9.40;6.50;6.25;8.50;9;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25000446;8.80;8;-1;-1;-1;6.50;8.25;10;-1;9.20;-1;-1;-1;-1;
25000447;9;6.75;8;6;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000448;8.60;7.50;4;8.50;9.25;-1;-1;-1;-1;5.80;-1;-1;-1;-1;
25000449;9;6.75;8.50;8.25;6.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000450;9.20;8.25;-1;-1;-1;9.75;9.75;9.25;-1;-1;9.60;-1;-1;-1;
25000451;9;6.25;7.75;6.75;6.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000452;8.40;8.75;-1;-1;-1;7;8.25;9.50;9.60;-1;-1;-1;-1;-1;
25000453;8.40;7.25;3.75;8.50;7.50;-1;-1;-1;-1;-1;-1;-1;-1;-1;
25000454;8.40;7.50;-1;-1;-1;4.50;7.75;9;-1;-1;7.40;-1;-1;-1;
25000455;6.80;7;-1;-1;-1;6;7;10;-1;8.20;-1;-1;-1;-1;
25000456;8.40;9.25;-1;-1;-1;7;8.50;9.25;9.20;-1;-1;-1;-1;-1;
25000457;9.20;7.25;4.75;9.50;9.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25000458;9.20;8;9.50;9.25;3;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000459;8.60;6.50;5;9.25;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000460;8.20;8;-1;-1;-1;7;7.75;9.75;-1;-1;10;-1;-1;-1;
25000461;8.80;8;5.50;8.75;9.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25000462;8;8.25;-1;-1;-1;5.75;8.25;10;10;-1;-1;-1;-1;-1;
25000463;8.60;8;-1;-1;-1;9.50;9;9.25;-1;8.20;-1;-1;-1;-1;
25000464;8;8.25;8.50;4.75;4.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000465;8.80;8.50;-1;-1;-1;8.75;9;10;9;-1;-1;-1;-1;-1;
25000466;8.20;8;-1;-1;-1;8;8.50;9.25;9.60;-1;-1;-1;-1;-1;
25000467;9.20;7.75;7.50;8.25;7.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000468;7;7;-1;-1;-1;9;9.25;9.50;5.60;-1;-1;-1;-1;-1;
25000469;9;7.50;8;8;5.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25000470;8.80;6;9.25;7.25;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000471;9.60;7.75;-1;-1;-1;7.75;8.75;9.50;9.80;-1;-1;-1;-1;-1;
25000472;8.60;8.75;-1;-1;-1;6.75;8;9.50;9.20;-1;-1;-1;-1;-1;
25000473;8.80;7;9;7.75;7;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000474;8.80;7.75;-1;-1;-1;7.25;8.50;10;9;-1;-1;-1;-1;-1;
25000475;8.60;7.50;8.75;9;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000477;7.80;7.75;-1;-1;-1;5.75;8.75;9.50;9.20;-1;-1;-1;-1;-1;
25000478;8.80;8;5;7.50;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000479;8.60;8.25;-1;-1;-1;8.75;8;9.75;10;-1;-1;-1;-1;-1;
25000480;8.80;8;6.25;8.50;9;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000481;8.60;7.75;-1;-1;-1;9.25;8.50;9;8.80;-1;-1;-1;-1;-1;
25000482;8.60;8.50;-1;-1;-1;7;7.75;9.50;9.80;-1;-1;-1;-1;-1;
25000483;8.20;6;8;9.25;5.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000484;8.60;9;-1;-1;-1;8;9.25;10;10;-1;-1;-1;-1;-1;
25000485;9.20;8;6.75;8.75;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000486;7.60;8.50;-1;-1;-1;9.50;9.75;9.75;8.80;-1;-1;-1;-1;-1;
25000487;8.80;8.75;-1;-1;-1;8.75;7.50;9.25;10;-1;-1;-1;-1;-1;
25000488;9.20;9;-1;-1;-1;9.50;8.25;10;9.20;-1;-1;-1;-1;-1;
25000489;6.40;8.25;-1;-1;-1;9.75;9.50;10;7;-1;-1;-1;-1;-1;
25000490;8;8;-1;-1;-1;6.75;6.25;9;8.60;-1;-1;-1;-1;-1;
25000491;8.80;8.75;-1;-1;-1;8.25;8.25;9.75;9.80;-1;-1;-1;-1;-1;
25000492;8.80;8;6.75;5.75;5.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000493;8.20;8.25;7;8.50;9;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25000494;8.80;8;8.50;9.25;4.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25000495;9.80;7.50;7.25;9;10;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000496;7.80;8;-1;-1;-1;6.75;8.25;9.25;9.80;-1;-1;-1;-1;-1;
25000497;8.80;8;-1;-1;-1;8.75;8.75;10;9.60;-1;-1;-1;-1;-1;
25000498;9;8.75;-1;-1;-1;9.25;9.25;10;9.60;-1;-1;-1;-1;-1;
25000499;8.20;7;8.25;8;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000500;8.80;6.25;7.75;4.25;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
25000501;9.20;7.75;-1;-1;-1;4.75;8;9.50;9.60;-1;-1;-1;-1;-1;
25000502;8.20;7.25;7.50;8;5.25;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000503;9.40;8.25;-1;-1;-1;9;9.25;10;9.80;-1;-1;-1;-1;-1;
25000504;7.80;6.75;7.75;8;5.75;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
25000505;8;6.75;4;8.50;8.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
25000506;8.60;7.75;7.75;7.75;5.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25000507;9;7.25;8.75;6.50;6.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25000508;7.40;6.75;7.50;5.50;8.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000509;9.20;8.75;-1;-1;-1;8;7.75;9.25;9.80;-1;-1;-1;-1;-1;
25000510;8.80;7.75;8.50;5.75;8;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000511;8.80;8.75;-1;-1;-1;6.75;7.50;10;9.60;-1;-1;-1;-1;-1;
25000512;8;8.50;-1;-1;-1;4.75;6.75;7.75;8.80;-1;-1;-1;-1;-1;
25000513;8.60;7.75;-1;-1;-1;7.50;8.25;9.75;9.20;-1;-1;-1;-1;-1;
25000514;9;7.25;7.25;9.25;6.25;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000515;8.60;8.50;-1;-1;-1;8.75;9.25;10;9.60;-1;-1;-1;-1;-1;
25000516;8.40;6.25;9.25;5.50;6.50;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000517;8.20;7.50;-1;-1;-1;4.50;7;9;-1;-1;7.80;-1;-1;-1;
25000518;9;7;8.25;8.75;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
25000519;9.20;9;-1;-1;-1;6;7;9.50;9.60;-1;-1;-1;-1;-1;
25000520;8.60;6;7.75;5;4.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000521;7.20;7;-1;-1;-1;5.50;7.25;9.25;-1;8.40;-1;-1;-1;-1;
25000522;8.40;6.75;7.75;6.50;5.75;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000523;8.60;7.25;8.25;7.75;8.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
25000524;8;8.25;-1;-1;-1;4;6.25;9.25;9.40;-1;-1;-1;-1;-1;
25000525;8.40;8;8.25;6;4.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000526;8.80;6.25;8.75;8.25;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
25000527;9;6;7.75;8.50;4.25;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
25000528;9;6;9;7.75;6.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
25000529;8.60;7.25;6.75;8.50;9;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25000531;7.60;7.50;-1;-1;-1;7;8.50;10;-1;9.20;-1;-1;-1;-1;
25000533;8.40;7.50;-1;-1;-1;6.50;8.50;9.50;10;-1;-1;-1;-1;-1;
25000534;8.40;4.50;8.75;8;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
25000535;8;5.50;8.50;7.25;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
25000536;8.60;7.50;8.75;6.25;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000537;7.80;8.50;-1;-1;-1;6.75;6.25;9;9.20;-1;-1;-1;-1;-1;
25000538;7.80;8;-1;-1;-1;6.50;5.25;8.25;8.40;-1;-1;-1;-1;-1;
25000539;8.60;8.50;-1;-1;-1;8.75;7.75;9.50;9;-1;-1;-1;-1;-1;
25000540;8.40;9;-1;-1;-1;7.75;8.75;10;9.60;-1;-1;-1;-1;-1;
25000541;8.20;8.25;-1;-1;-1;5;8.25;9.75;-1;9.60;-1;-1;-1;-1;
25000542;9;7.50;8.25;5;5.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000543;7.40;6.75;6.50;5;4.75;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000544;8.20;7.25;8.25;7.25;5.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
25000545;8.60;9;-1;-1;-1;8.50;8.25;9.50;9.20;-1;-1;-1;-1;-1;
25000546;9.60;6.50;5;9.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000547;6.80;9;-1;-1;-1;9.25;9.50;9.50;7.40;-1;-1;-1;-1;-1;
25000548;8.20;8.50;-1;-1;-1;8;9;10;-1;-1;10;-1;-1;-1;
25000549;8.20;8;-1;-1;-1;4.75;8.50;8.75;8.80;-1;-1;-1;-1;-1;
25000550;9.20;7.25;9.25;9.25;5.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
25000551;8.20;9.25;-1;-1;-1;9.50;9.75;9.75;8;-1;-1;-1;-1;-1;
25000552;9.20;7.25;8.75;7.50;6.50;-1;-1;-1;9.60;-1;-1;-1;-1;-1;
25000553;8.60;7.25;7.75;4.75;6.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000554;9;5.75;8.75;3.75;5.50;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000555;9.20;6.50;5.75;8.50;9.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
25000556;8.80;6.75;8;2.75;4.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
25000557;9.20;8.50;-1;-1;-1;9;9.25;10;9.80;-1;-1;-1;-1;-1;
25000558;9.20;8.50;9;6;6.25;-1;-1;-1;10;-1;-1;-1;-1;-1;
25000559;8.60;6.75;-1;-1;-1;7.25;8;10;-1;-1;10;-1;-1;-1;
