SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
43000277;6.80;7.25;-1;-1;-1;2.75;6.75;9.50;6.20;-1;-1;-1;-1;-1;
43000278;6.60;6.25;-1;-1;-1;7.25;7.75;9.25;4.80;-1;-1;-1;-1;-1;
43000279;8;7.75;-1;-1;-1;8;8.75;10;7.20;-1;-1;-1;-1;-1;
43000280;7.40;7.25;-1;-1;-1;4.75;8.50;9.25;7.80;-1;-1;-1;-1;-1;
43000281;8.20;6.50;8.75;7;6.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
43000282;7;7.25;6;4.50;4.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43000283;5;6;-1;-1;-1;4.75;6.50;6.50;4.40;-1;-1;-1;-1;-1;
43000284;5.20;6;-1;-1;-1;6;7.50;9.25;6.60;-1;-1;-1;-1;-1;
43000285;5;6;-1;-1;-1;5.25;7.75;8.75;8.40;-1;-1;-1;-1;-1;
43000286;6.80;7.50;5.50;4.50;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000287;4.60;6.50;-1;-1;-1;4;6;8.75;5.80;-1;-1;-1;-1;-1;
43000288;8.40;7.25;6.50;7.50;8;-1;-1;-1;9;-1;-1;-1;-1;-1;
43000289;7;8;-1;-1;-1;7.25;8.50;9;8;-1;-1;-1;-1;-1;
43000290;8.80;6.75;8.75;7.75;5.25;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
43000291;8;8.50;6;5;6;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000292;7.60;8.25;-1;-1;-1;6.25;7.25;9.75;8.40;-1;-1;-1;-1;-1;
43000293;8.40;6.25;8;7.25;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43000294;8.40;6.75;8.50;3.75;6.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43000295;8.60;6.50;7;3.50;4.75;-1;-1;-1;4;-1;-1;-1;-1;-1;
43000296;5.60;5.25;3.75;3;4.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
43000297;9;4.50;8;6.25;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000298;4.20;5.75;-1;-1;-1;4.50;7;8;2.80;-1;-1;-1;-1;-1;
43000299;7.80;4;5.75;5.50;7.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43000300;7.40;7;-1;-1;-1;6.75;8.25;10;6;-1;-1;-1;-1;-1;
43000301;5.60;5.50;-1;-1;-1;3.25;4.75;7.25;4.20;-1;-1;-1;-1;-1;
43000302;7.20;7;-1;-1;-1;6.25;6.50;9.25;6;-1;-1;-1;-1;-1;
43000303;7.40;7.25;7.25;5;6.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000304;6.80;5.50;-1;-1;-1;4;7;7.75;6.80;-1;-1;-1;-1;-1;
43000305;6.80;5.75;-1;-1;-1;3.75;6.50;6.25;4.20;-1;-1;-1;-1;-1;
43000306;8.20;6.75;6.25;4.25;6;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43000307;7.20;8.50;-1;-1;-1;8.25;8;9.75;7.20;-1;-1;-1;-1;-1;
43000308;6;6.75;-1;-1;-1;5.50;6.50;9;6.60;-1;-1;-1;-1;-1;
43000309;6.40;7.75;-1;-1;-1;5;8;7.75;7.80;-1;-1;-1;-1;-1;
43000310;7.60;8.25;-1;-1;-1;8.25;8;9.75;8.40;-1;-1;-1;-1;-1;
43000311;7;6.75;-1;-1;-1;5.50;7.25;9;5;-1;-1;-1;-1;-1;
43000312;7.20;6.50;-1;-1;-1;3;6.75;6.25;8.20;-1;-1;-1;-1;-1;
43000313;7;7.75;-1;-1;-1;8.25;8.75;9.75;8.40;-1;-1;-1;-1;-1;
43000314;7.40;8.25;7.50;6.75;5.75;-1;-1;-1;7;-1;-1;-1;-1;-1;
43000315;7.40;8.25;-1;-1;-1;3.75;7;8.75;8.80;-1;-1;-1;-1;-1;
43000316;6.40;5.25;6.25;6;7;-1;-1;-1;4;-1;-1;-1;-1;-1;
43000317;7.40;7.75;5.75;5.75;6.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000318;8;7.50;7;5.25;6.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
43000319;6.20;6;3.75;3.25;3.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43000320;8;6.75;7.75;4.75;8;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43000321;6.60;7.50;-1;-1;-1;4.75;6.50;9;7.20;-1;-1;-1;-1;-1;
43000322;8;6.75;7;8.25;4.25;-1;-1;-1;5;-1;-1;-1;-1;-1;
43000323;7.20;7;7.50;6.75;6.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
43000324;7.60;5;-1;-1;-1;5.75;7.50;9.50;4.40;-1;-1;-1;-1;-1;
43000325;6.20;6.50;6.50;4.50;5.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
43000326;5;6.25;-1;-1;-1;4.75;8;9;6;-1;-1;-1;-1;-1;
43000327;7.80;5.25;6.50;2.50;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000328;6.60;5;-1;-1;-1;8.50;8.25;9.50;7;-1;-1;-1;-1;-1;
43000329;7.20;6;-1;-1;-1;8;7.75;9.75;6.80;-1;-1;-1;-1;-1;
43000330;7;6;6;2.75;5.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000331;4.80;5.50;-1;-1;-1;6.50;7.50;8.75;3.20;-1;-1;-1;-1;-1;
43000332;3.20;6.25;-1;-1;-1;4;8;9;4.20;-1;-1;-1;-1;-1;
43000333;7.60;5.50;7;4.75;5.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000334;8;6;7.25;4.75;6.25;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000335;7.80;6;4.75;5;5.75;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43000336;7.80;6.25;6.75;4;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43000337;7;6.25;4.75;7.25;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
43000338;7.20;6;5.50;3.50;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
43000339;7.60;5.50;4.75;7.75;7.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000340;7.40;4.50;7.25;7;4.25;-1;-1;-1;2.40;-1;-1;-1;-1;-1;
43000341;8.80;5.25;8.75;9;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
43000342;7.80;5.75;7;7.25;8;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43000343;6.60;5.25;-1;-1;-1;5;7;7;4;-1;-1;-1;-1;-1;
43000344;8.20;7;-1;-1;-1;8.50;9;10;7.20;-1;-1;-1;-1;-1;
43000345;7.40;7;5.75;4.25;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
43000346;6.80;6.50;5.25;6.50;5.25;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43000347;7.60;5.75;-1;-1;-1;5.75;7;9.75;7.80;-1;-1;-1;-1;-1;
43000348;7.80;8;-1;-1;-1;5.50;6.25;9;8;-1;-1;-1;-1;-1;
43000349;8;5.50;7;8.75;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43000350;8.80;6.25;8.25;7.25;5;-1;-1;-1;3;-1;-1;-1;-1;-1;
43000351;7.40;6.25;6;7;7.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43000352;5.60;8.75;-1;-1;-1;8.50;7.75;9.75;7;-1;-1;-1;-1;-1;
43000353;6.60;6;-1;-1;-1;5.50;6.50;9.75;7.80;-1;-1;-1;-1;-1;
43000354;8.80;7;7;8.25;9.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000355;7.20;7.50;-1;-1;-1;7.25;7.75;9.50;7.60;-1;-1;-1;-1;-1;
43000356;6.40;6.25;5;5.50;5.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43000357;7.40;8;5.75;2.75;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43000358;7;4.25;5.50;4.75;3.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000359;6;7;-1;-1;-1;6.75;8;10;7.80;-1;-1;-1;-1;-1;
43000360;6.40;6.50;-1;-1;-1;3.75;8;8.25;6.80;-1;-1;-1;-1;-1;
43000361;8.20;7.50;-1;-1;-1;6.25;7.25;10;7.80;-1;-1;-1;-1;-1;
43000362;8.20;6.75;5.25;8;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43000363;6.40;7;-1;-1;-1;3.75;6.75;8.50;5.40;-1;-1;-1;-1;-1;
43000364;6.80;7.75;-1;-1;-1;6;8.25;9.50;6.60;-1;-1;-1;-1;-1;
43000365;7;6.75;-1;-1;-1;4.75;7.75;8.25;6.20;-1;-1;-1;-1;-1;
43000366;5.60;7.75;-1;-1;-1;7.75;8.50;9.75;7.60;-1;-1;-1;-1;-1;
43000367;7.60;7.25;6;5.50;5.50;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43000368;4.60;6.50;-1;-1;-1;6.75;7.50;8.50;5;-1;-1;-1;-1;-1;
43000369;7.20;6.75;-1;-1;-1;4.25;7;8.25;8.20;-1;-1;-1;-1;-1;
43000370;8.20;6.75;8;7.50;6;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43000371;4.60;5.75;-1;-1;-1;5.50;7.25;8.75;5.60;-1;-1;-1;-1;-1;
43000372;8;8;5.75;7.25;7.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
43000373;5;6.50;-1;-1;-1;4.50;7;7.75;4.20;-1;-1;-1;-1;-1;
43000374;8.60;7.25;-1;-1;-1;7.75;8.50;9.50;8.80;-1;-1;-1;-1;-1;
43000375;8.40;5.50;7.50;2.75;5.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
43000376;7.20;6;7.50;5.75;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
43000377;8;6.50;-1;-1;-1;6;8;9.75;5;-1;-1;-1;-1;-1;
43000378;5.40;5.50;-1;-1;-1;3;7.25;8.25;4.60;-1;-1;-1;-1;-1;
43000379;4.40;5;-1;-1;-1;3;4.50;7.25;3.20;-1;-1;-1;-1;-1;
43000380;6.80;6;-1;-1;-1;4.25;6.25;7.75;5.20;-1;-1;-1;-1;-1;
43000381;5.80;7.25;-1;-1;-1;4.25;6.25;6.75;5.60;-1;-1;-1;-1;-1;
43000382;7.40;6;6.50;2;6.75;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43000383;4.40;6.75;-1;-1;-1;4;8.25;8.25;5.40;-1;-1;-1;-1;-1;
43000384;6.60;6.75;4.50;6;6.50;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43000385;5;7;-1;-1;-1;6.50;7.75;7.50;6.80;-1;-1;-1;-1;-1;
43000386;5.40;6.75;-1;-1;-1;4;7.50;8.50;3.60;-1;-1;-1;-1;-1;
43000387;7.40;7;-1;-1;-1;4.50;6.25;7;6.20;-1;-1;-1;-1;-1;
43000388;7;6.75;7;5.50;7.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000389;5.40;6.75;-1;-1;-1;3;5.75;8;5;-1;-1;-1;-1;-1;
43000390;8.20;4;7.75;4.50;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000391;8.20;6;7;5.25;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000392;7.20;5.75;-1;-1;-1;6.75;8;9.25;5.60;-1;-1;-1;-1;-1;
43000393;8.60;6.25;7.50;6.75;6.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000394;7.60;6.25;-1;-1;-1;4.50;8;7.50;6.20;-1;-1;-1;-1;-1;
43000395;6.80;6.50;6;4.75;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000396;5.60;6.25;-1;-1;-1;4.75;6.50;9;6.40;-1;-1;-1;-1;-1;
43000397;5.80;6.25;-1;-1;-1;5;7.50;8.75;7;-1;-1;-1;-1;-1;
43000398;6.20;3.75;-1;-1;-1;5.75;8;7.75;5.60;-1;-1;-1;-1;-1;
43000399;7;5.50;-1;-1;-1;3.50;6.50;8.75;8.80;-1;-1;-1;-1;-1;
43000400;6.80;6.25;-1;-1;-1;5.75;6.50;9;4.20;-1;-1;-1;-1;-1;
43000401;6.80;6.50;5.25;4;3.50;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43000402;5.40;5;-1;-1;-1;6;5.25;7;4.20;-1;-1;-1;-1;-1;
43000403;5.60;7.75;-1;-1;-1;3.75;6;7;2.80;-1;-1;-1;-1;-1;
43000404;8.40;8;7;8;7.50;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43000405;5.40;8.25;-1;-1;-1;6.75;8.50;9.50;5.80;-1;-1;-1;-1;-1;
43000406;7.80;7;-1;-1;-1;6;7.25;9.50;4.20;-1;-1;-1;-1;-1;
43000407;4.60;6.25;-1;-1;-1;3.25;6;9;4.40;-1;-1;-1;-1;-1;
43000408;4.20;8;-1;-1;-1;4;6.75;8.25;3.60;-1;-1;-1;-1;-1;
43000409;6.60;6.25;-1;-1;-1;4.50;6;9;6.80;-1;-1;-1;-1;-1;
43000410;5.40;6.25;-1;-1;-1;4.50;4.75;6.75;3.80;-1;-1;-1;-1;-1;
43000411;8;7.50;6.75;4;5.25;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000412;6.80;7.25;-1;-1;-1;4.50;6.75;8.50;8;-1;-1;-1;-1;-1;
43000413;7.60;6.50;-1;-1;-1;7.75;7;9.50;7.60;-1;-1;-1;-1;-1;
43000414;5.60;6.50;4.50;5.25;4.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43000415;7.20;6.25;5.75;4.25;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
43000416;7;6;-1;-1;-1;6.50;8;9.25;7.60;-1;-1;-1;-1;-1;
43000417;8;6.75;-1;-1;-1;2.50;7;9;6.20;-1;-1;-1;-1;-1;
43000418;9;4;8.25;8;4.25;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
43000419;5.20;7.50;-1;-1;-1;5;5.75;7.25;6.40;-1;-1;-1;-1;-1;
43000420;8.80;5;-1;-1;-1;8.75;9;8.75;6.20;-1;-1;-1;-1;-1;
43000421;7.20;5.50;8.25;7;5;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
43000422;8;6.25;5.25;7;7.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000423;4.60;5.25;5;5;4.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
43000424;4.60;6.50;-1;-1;-1;4.75;8;9.25;5;-1;-1;-1;-1;-1;
43000425;5.20;5.75;3.75;3.50;4.75;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43000426;7.60;6.25;5;3.75;3.50;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000427;8.40;6;6.50;7.50;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43000428;5.20;5.50;5.25;5.75;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
43000429;8.80;5.50;-1;-1;-1;7;7.50;9.50;8.80;-1;-1;-1;-1;-1;
43000430;7.80;5.25;6.25;5.25;3.75;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43000431;6.20;5.75;-1;-1;-1;4.25;6;7.25;4.80;-1;-1;-1;-1;-1;
43000432;8;5.75;-1;-1;-1;6.50;8;9;6.40;-1;-1;-1;-1;-1;
43000433;6.80;6.75;6.25;6.25;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
43000434;7.80;6.75;7.25;5.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43000435;7.20;7.75;7.25;6.25;6.25;-1;-1;-1;8;-1;-1;-1;-1;-1;
43000436;8;6.25;5.50;6.25;5.25;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43000437;5.20;6.25;-1;-1;-1;4.25;6.25;9;4.80;-1;-1;-1;-1;-1;
43000438;8.40;7.25;5.50;7;5.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43000439;8.20;7;5.25;5.75;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000440;8.20;5.25;6.25;6;8.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000441;8;6.25;5;7.75;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43000442;6.60;7.50;-1;-1;-1;4.50;6;8.50;5.60;-1;-1;-1;-1;-1;
43000443;7.20;7.50;6;3.75;4.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43000444;8;7;6.25;6;6.25;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000445;5.80;6.50;-1;-1;-1;6.50;8.25;10;7.20;-1;-1;-1;-1;-1;
43000446;7.80;8.25;6;4.75;6.75;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000447;8.40;6.75;6.25;3.75;6.75;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43000448;6.60;7;-1;-1;-1;3;6;4.75;6.20;-1;-1;-1;-1;-1;
43000449;8.20;7;-1;-1;-1;7.25;7.75;9.50;7.40;-1;-1;-1;-1;-1;
43000450;6.80;8.50;-1;-1;-1;8.50;8.25;10;7;-1;-1;-1;-1;-1;
43000451;6.60;6.50;5.25;5.75;4.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
43000452;8.20;6.50;4.75;8.50;9;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
43000453;8.20;7.50;7;4.50;7.25;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43000454;3.80;6.50;-1;-1;-1;3.75;5.50;7.50;5.20;-1;-1;-1;-1;-1;
43000455;6.60;7;-1;-1;-1;6;8.50;8.50;7.20;-1;-1;-1;-1;-1;
43000456;6.40;7.50;-1;-1;-1;5.25;7;9.50;7.40;-1;-1;-1;-1;-1;
43000457;8;4.50;7.50;4.75;5.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
43000458;7.20;6.50;6.75;3.25;4.50;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000459;8.40;5.75;8.25;5.75;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43000460;6.20;6;-1;-1;-1;5;8;9.50;4.60;-1;-1;-1;-1;-1;
43000461;7;7.25;-1;-1;-1;3.50;6.75;8.25;4.20;-1;-1;-1;-1;-1;
43000462;7.40;5.25;7;5.75;7;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
43000463;7;6.75;7.25;5.25;6.25;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43000464;7.40;7;7;7.50;8.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43000465;9;6.25;7.75;6.25;7.50;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
43000466;7.60;7.75;-1;-1;-1;5.50;8;8.75;7.20;-1;-1;-1;-1;-1;
43000467;5.40;6;-1;-1;-1;4.25;6.75;8;6.80;-1;-1;-1;-1;-1;
43000468;7.40;7.75;-1;-1;-1;7;8.50;10;8;-1;-1;-1;-1;-1;
43000469;7.20;8;-1;-1;-1;5.25;6;6.75;7.80;-1;-1;-1;-1;-1;
43000470;6.40;6.50;-1;-1;-1;3.25;7.50;9.25;5.40;-1;-1;-1;-1;-1;
43000471;8.20;7;-1;-1;-1;8.75;8.50;9.25;9.20;-1;-1;-1;-1;-1;
43000472;5.40;6;-1;-1;-1;3.50;8;9;6.60;-1;-1;-1;-1;-1;
43000473;6;7;4.50;3.25;4;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
43000474;7.40;5;-1;-1;-1;6.50;7.75;9.75;6.60;-1;-1;-1;-1;-1;
43000475;6.80;7.25;6.25;5;5.75;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
43000476;6;6;-1;-1;-1;4.25;6.75;7.50;6;-1;-1;-1;-1;-1;
43000477;7.20;7.25;-1;-1;-1;3.50;6;8.50;8.40;-1;-1;-1;-1;-1;
43000478;8.20;6;-1;-1;-1;6.25;8;9.50;7;-1;-1;-1;-1;-1;
43000479;7.40;7.25;7.25;7;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
43000480;4.80;6;-1;-1;-1;5;6.25;7.50;4.80;-1;-1;-1;-1;-1;
43000481;7.80;6;-1;-1;-1;7.50;7.50;9.75;4.80;-1;-1;-1;-1;-1;
43000482;8.40;5.50;6.75;5;6.50;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
43000483;7;5.50;5.25;7;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43000484;6;7;-1;-1;-1;5.50;8.25;9.50;7;-1;-1;-1;-1;-1;
43000485;5.80;4.25;-1;-1;-1;3;7.25;7.50;7.20;-1;-1;-1;-1;-1;
43000486;6.40;6;-1;-1;-1;5;6.25;8;4.40;-1;-1;-1;-1;-1;
43000487;7.20;6.75;-1;-1;-1;7;7.75;8;6.20;-1;-1;-1;-1;-1;
43000488;5.80;6;-1;-1;-1;5.75;7.75;9.50;6;-1;-1;-1;-1;-1;
43000489;6;7.25;-1;-1;-1;5.75;6.75;8.50;4.20;-1;-1;-1;-1;-1;
43000490;8;6.25;6.75;6;4.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43000492;7;3.75;4;5.25;5.50;-1;-1;-1;5;-1;-1;-1;-1;-1;
43000493;6.80;6;-1;-1;-1;6.25;8.25;10;4.60;-1;-1;-1;-1;-1;
43000494;5.80;6.50;-1;-1;-1;3.75;5.75;6.50;3.80;-1;-1;-1;-1;-1;
43000495;7.20;6.50;7;5.25;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000496;7.40;7;-1;-1;-1;4.50;5.75;8.25;9.40;-1;-1;-1;-1;-1;
43000497;6.60;5;4.50;6.75;4.50;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43000498;7.40;6.75;-1;-1;-1;5.25;7.50;9;4.80;-1;-1;-1;-1;-1;
43000499;8;7.50;6.25;4;6.75;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
43000500;7.80;6.75;5.50;4.25;6.50;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
43000501;5.40;5.50;-1;-1;-1;3.50;7;7.50;3.80;-1;-1;-1;-1;-1;
43000502;8.20;5.25;5.50;6;4.75;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43000503;6.80;6.75;-1;-1;-1;5.25;7.75;9.75;4.80;-1;-1;-1;-1;-1;
43000504;6;6;-1;-1;-1;5;7.25;8.25;6.20;-1;-1;-1;-1;-1;
43000505;7;7.75;6.50;4.25;5.75;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000506;8;5.75;7;5.75;4.75;-1;-1;-1;8;-1;-1;-1;-1;-1;
43000507;7.40;6.50;7.50;6.50;8;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
43000508;6.40;5;6.50;4.75;5.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
43000509;7.20;5.50;4.25;5.75;5;-1;-1;-1;5.40;-1;-1;-1;-1;-1;
43000510;3;5;4.25;4;7;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
43000511;8;6.25;7.75;8;5.75;-1;-1;-1;6;-1;-1;-1;-1;-1;
43000512;8;4.25;5.75;2.25;5.25;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
43000513;6.20;5.50;-1;-1;-1;4;5.50;6.25;3.40;-1;-1;-1;-1;-1;
43000514;8;6.50;7.75;8.50;5.50;-1;-1;-1;1.40;-1;-1;-1;-1;-1;
43000515;8.40;6;8.50;7;5;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
43000516;5.20;7;-1;-1;-1;3.25;7.50;9.25;6.20;-1;-1;-1;-1;-1;
43000517;7.60;5.50;-1;-1;-1;7.50;6.50;8.75;5.80;-1;-1;-1;-1;-1;
43000518;8;7.25;-1;-1;-1;4.25;7.50;9;8;-1;-1;-1;-1;-1;
43000519;7.60;7;4;8;8;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000520;6;6.75;-1;-1;-1;3.75;6.25;7.75;7.20;-1;-1;-1;-1;-1;
43000521;5.40;7.50;-1;-1;-1;6.75;7.25;9.25;6;-1;-1;-1;-1;-1;
43000522;7.60;6.25;4.50;6.25;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000523;7;6.25;-1;-1;-1;3.50;7.50;8.25;7.40;-1;-1;-1;-1;-1;
43000524;4.60;7;-1;-1;-1;5.75;7;9;8.40;-1;-1;-1;-1;-1;
43000525;6.80;6;-1;-1;-1;7.75;7.50;9.75;8.80;-1;-1;-1;-1;-1;
43000526;7.60;6;5.50;5.50;5;-1;-1;-1;6.80;-1;-1;-1;-1;-1;
43000527;6.60;8;-1;-1;-1;5.75;7.25;9.50;8.40;-1;-1;-1;-1;-1;
43000528;7.40;6.25;-1;-1;-1;6.75;7;9.50;6.40;-1;-1;-1;-1;-1;
43000529;7.80;7.75;6.50;6.75;6.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
43000530;8.20;6;6.50;4;5.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
43000531;5.80;8.50;-1;-1;-1;9.50;8.50;8.50;7.20;-1;-1;-1;-1;-1;
43000532;6.80;7.25;5.25;4.25;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43000533;6.40;5.25;-1;-1;-1;3.75;7;8.50;4.80;-1;-1;-1;-1;-1;
43000534;6.60;6;6;3;5;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
43000535;8;6;7.50;7.75;5.50;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
43000536;7.60;5.25;-1;-1;-1;5.75;7.50;9;7.60;-1;-1;-1;-1;-1;
43000537;5.60;5.75;-1;-1;-1;6;7.25;9.25;7.20;-1;-1;-1;-1;-1;
43000538;8.20;5.75;-1;-1;-1;6.25;8.50;9.50;5.40;-1;-1;-1;-1;-1;
43000539;5;5.75;-1;-1;-1;2.25;5.75;6.75;5.40;-1;-1;-1;-1;-1;
43000540;8;8;5.75;3.75;5;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
43000541;7.60;5.50;-1;-1;-1;4.25;6;9;7.20;-1;-1;-1;-1;-1;
43000542;8.40;6.50;7.25;3;6.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
43000543;6;7.25;-1;-1;-1;9;7.75;10;5.40;-1;-1;-1;-1;-1;
43000544;8.60;7;6.25;4.25;5.75;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
43000545;6.20;7.75;-1;-1;-1;6.25;7.25;8.75;7;-1;-1;-1;-1;-1;
43000546;6.40;6.25;-1;-1;-1;6;7.50;9.25;4.80;-1;-1;-1;-1;-1;
43000547;7;6.75;-1;-1;-1;7.75;8.25;8.75;6.40;-1;-1;-1;-1;-1;
43000548;8.20;6.75;-1;-1;-1;4.75;7.50;9.50;8.80;-1;-1;-1;-1;-1;
43000549;7.40;4.50;-1;-1;-1;6.75;8;9.50;8.40;-1;-1;-1;-1;-1;
43000550;7.40;6.75;5.25;3.25;5;-1;-1;-1;8;-1;-1;-1;-1;-1;
43000551;6;7;-1;-1;-1;4.50;7.25;8.25;5.80;-1;-1;-1;-1;-1;
43000552;8;6;4.25;7.25;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
43000553;7.60;7.75;-1;-1;-1;3.75;7.25;9.25;7.80;-1;-1;-1;-1;-1;
43000554;6.80;6;-1;-1;-1;5;6.75;8;7.80;-1;-1;-1;-1;-1;
