SBD;Toan;Van;Li;Hoa;Sinh;Su;Dia;GDCD;Ngoai ngu (N1);Ngoai ngu (N2);Ngoai ngu (N3);Ngoai ngu (N4);Ngoai ngu (N5);Ngoai ngu (N6)
45000277;7.60;5;7.25;6.75;4.50;-1;-1;-1;6;-1;-1;-1;-1;-1;
45000278;7.60;6;4.75;6.75;5;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45000279;4.20;4.25;-1;-1;-1;4.75;7;8.50;4.80;-1;-1;-1;-1;-1;
45000280;7;4.75;4;4.25;3.50;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45000281;4.20;5.75;-1;-1;-1;8.25;7.50;9.25;6.20;-1;-1;-1;-1;-1;
45000282;5.20;4.75;-1;-1;-1;4;7;7.50;5.80;-1;-1;-1;-1;-1;
45000283;1.80;3;-1;-1;-1;2.25;5.25;6.50;2.40;-1;-1;-1;-1;-1;
45000284;4;5.25;-1;-1;-1;2.50;6.50;9.25;6;-1;-1;-1;-1;-1;
45000285;8.40;5.75;7.50;8.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45000286;6.60;4.25;4;3.25;4;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45000287;4;4.75;-1;-1;-1;4;6;7.75;2.60;-1;-1;-1;-1;-1;
45000288;5.80;5.75;-1;-1;-1;2.75;6.25;8.50;5.20;-1;-1;-1;-1;-1;
45000289;4;6.50;-1;-1;-1;4;7.75;8;5.20;-1;-1;-1;-1;-1;
45000290;8.60;6;7.25;5;5.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
45000291;5.80;5.50;-1;-1;-1;2.50;7;7.25;3.40;-1;-1;-1;-1;-1;
45000292;6.40;5.25;-1;-1;-1;5;5;9;7;-1;-1;-1;-1;-1;
45000293;3.40;4.75;-1;-1;-1;3.75;5;5.50;2.80;-1;-1;-1;-1;-1;
45000294;6.60;7.50;-1;-1;-1;3.75;7.25;8;3.80;-1;-1;-1;-1;-1;
45000295;5.60;6.50;-1;-1;-1;3.75;7.25;8.75;3.60;-1;-1;-1;-1;-1;
45000296;4.60;5.50;-1;-1;-1;2.75;6.25;6.75;2.60;-1;-1;-1;-1;-1;
45000297;4.20;5.75;-1;-1;-1;3;7.25;7.75;3.20;-1;-1;-1;-1;-1;
45000298;8.20;6.75;6.50;8;6.75;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45000299;7.60;6;6.25;7.75;7.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45000300;4.20;5.50;-1;-1;-1;4.50;7.50;10;3;-1;-1;-1;-1;-1;
45000301;6.20;5.25;-1;-1;-1;2.25;5.50;6;2.80;-1;-1;-1;-1;-1;
45000302;7.20;8;6;5.25;5.25;-1;-1;-1;8.40;-1;-1;-1;-1;-1;
45000303;2.40;5.50;-1;-1;-1;4.50;6;8.25;3.40;-1;-1;-1;-1;-1;
45000304;2.40;3.25;-1;-1;-1;2.25;4.75;6.50;2.40;-1;-1;-1;-1;-1;
45000305;4.20;3.75;-1;-1;-1;2.50;5.25;4;3.20;-1;-1;-1;-1;-1;
45000306;5.40;5.50;-1;-1;-1;3;5.75;8.25;4.80;-1;-1;-1;-1;-1;
45000307;5;5.25;-1;-1;-1;3.75;7;8.25;3.20;-1;-1;-1;-1;-1;
45000308;7;6.25;-1;-1;-1;7;8.75;9;4.20;-1;-1;-1;-1;-1;
45000309;5;6;-1;-1;-1;4.75;5.25;8.50;4;-1;-1;-1;-1;-1;
45000310;5.60;5.25;-1;-1;-1;2;6.50;6.75;4;-1;-1;-1;-1;-1;
45000311;7.20;5.50;-1;-1;-1;3.50;6.75;8.25;4;-1;-1;-1;-1;-1;
45000312;4.60;5.50;-1;-1;-1;3.25;5.75;5.50;4.80;-1;-1;-1;-1;-1;
45000313;6;4.75;4.50;5.50;4;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
45000314;8.80;6.75;7.75;4.75;5.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45000315;6;6.50;5.50;2.50;5;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45000316;7.40;7.50;-1;-1;-1;4.25;6.25;8;6.20;-1;-1;-1;-1;-1;
45000317;7.60;5.75;4.75;6.75;6;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
45000318;7;6;-1;-1;-1;3.25;7;7;3.40;-1;-1;-1;-1;-1;
45000319;7.60;6.75;4;5;6;-1;-1;-1;4.80;-1;-1;-1;-1;-1;
45000320;7.60;6.25;4.25;3.50;5.50;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
45000321;6.80;6.25;-1;-1;-1;3.75;7.75;6.75;2.60;-1;-1;-1;-1;-1;
45000322;7.20;5.50;5.25;6.25;7;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45000323;8.80;8.25;-1;-1;-1;6.50;8;9.75;7;-1;-1;-1;-1;-1;
45000324;6.40;5.75;-1;-1;-1;5;5.50;8;4.60;-1;-1;-1;-1;-1;
45000325;8.60;8;8.50;8.25;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45000326;7;7.25;-1;-1;-1;4.25;6.50;8.50;3.80;-1;-1;-1;-1;-1;
45000327;7.60;8.75;-1;-1;-1;7;8.50;9.50;9;-1;-1;-1;-1;-1;
45000328;5.60;6;-1;-1;-1;4.75;7;9;4;-1;-1;-1;-1;-1;
45000329;3.60;5;-1;-1;-1;3;5.50;7.75;3.20;-1;-1;-1;-1;-1;
45000330;4.20;5;-1;-1;-1;2;6.75;8.25;3.40;-1;-1;-1;-1;-1;
45000331;8.80;7.25;7.50;7;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
45000332;8;7.25;6.25;8.25;6;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
45000333;3;6.50;-1;-1;-1;4.50;5.50;7.25;4.40;-1;-1;-1;-1;-1;
45000334;6.20;6;-1;-1;-1;2.25;6.50;7;4.20;-1;-1;-1;-1;-1;
45000335;8.20;6;7.75;3;4;-1;-1;-1;8;-1;-1;-1;-1;-1;
45000336;5;5.25;-1;-1;-1;4.50;7.75;8.75;3.40;-1;-1;-1;-1;-1;
45000337;5.40;5;-1;-1;-1;3;5.75;7.50;2.40;-1;-1;-1;-1;-1;
45000338;6.20;6.25;-1;-1;-1;3;7;8;4;-1;-1;-1;-1;-1;
45000339;6.40;6;-1;-1;-1;3.50;5.75;8.25;4.20;-1;-1;-1;-1;-1;
45000340;8;6.25;-1;-1;-1;5.75;8;10;5;-1;-1;-1;-1;-1;
45000341;7.20;5.75;5.25;5;3.50;-1;-1;-1;9;-1;-1;-1;-1;-1;
45000342;4.80;6.25;-1;-1;-1;4;5.75;6.50;4.20;-1;-1;-1;-1;-1;
45000343;6;8.50;-1;-1;-1;7.75;7.75;8.75;9.20;-1;-1;-1;-1;-1;
45000344;7.40;7.50;-1;-1;-1;4.50;7;9.75;5.40;-1;-1;-1;-1;-1;
45000345;4.60;6;-1;-1;-1;3.50;6;6.50;5;-1;-1;-1;-1;-1;
45000346;8.20;7.50;7.25;8.25;7;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45000347;4.60;5.75;-1;-1;-1;4.25;5.75;6.25;3.80;-1;-1;-1;-1;-1;
45000348;7.60;7.75;-1;-1;-1;7;8.25;8.75;7.60;-1;-1;-1;-1;-1;
45000349;4;5;-1;-1;-1;3.25;5.50;8.50;2.80;-1;-1;-1;-1;-1;
45000350;6.40;5.25;5;6.50;5.25;-1;-1;-1;3.40;-1;-1;-1;-1;-1;
45000351;5.40;6.50;-1;-1;-1;2.50;6.25;5.75;3.80;-1;-1;-1;-1;-1;
45000352;6.40;5;-1;-1;-1;3.25;5.50;8;6.40;-1;-1;-1;-1;-1;
45000353;6.80;7;5.50;6.50;5.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45000354;8.20;7.50;-1;-1;-1;5.25;7.75;9.75;9.20;-1;-1;-1;-1;-1;
45000355;7.20;6.50;-1;-1;-1;2.50;6.50;8.25;7.60;-1;-1;-1;-1;-1;
45000356;8.60;7;-1;-1;-1;4.50;6.75;8.50;6.80;-1;-1;-1;-1;-1;
45000357;5;6.25;-1;-1;-1;3;6;7.50;2.40;-1;-1;-1;-1;-1;
45000358;7.20;7.75;-1;-1;-1;4.75;7.50;7.75;8.60;-1;-1;-1;-1;-1;
45000359;6.60;6.50;-1;-1;-1;3.50;8;7.25;4.80;-1;-1;-1;-1;-1;
45000360;8;7.50;-1;-1;-1;4;7.75;8.50;7;-1;-1;-1;-1;-1;
45000361;8.20;8.50;-1;-1;-1;6.75;8;8.75;9;-1;-1;-1;-1;-1;
45000362;5.20;5.50;-1;-1;-1;4.50;6.25;7.25;6.80;-1;-1;-1;-1;-1;
45000363;7.40;5.50;-1;-1;-1;5.25;7.25;9.50;5.40;-1;-1;-1;-1;-1;
45000364;6.20;6.25;5.75;5;5.25;-1;-1;-1;7.40;-1;-1;-1;-1;-1;
45000365;6;5.50;-1;-1;-1;3.50;4.50;8.25;4;-1;-1;-1;-1;-1;
45000366;3.60;5.50;-1;-1;-1;2;4.25;8.50;1.80;-1;-1;-1;-1;-1;
45000367;4.20;5.50;-1;-1;-1;2.50;6.50;7.50;4.20;-1;-1;-1;-1;-1;
45000368;7.20;7.25;-1;-1;-1;4.25;6;8;7.80;-1;-1;-1;-1;-1;
45000369;6;5.75;-1;-1;-1;5;7.25;9;4.60;-1;-1;-1;-1;-1;
45000370;5.60;6.75;4.75;5;4.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45000371;4;5.50;-1;-1;-1;5.50;5.75;8.50;3.40;-1;-1;-1;-1;-1;
45000372;7;6;6.25;3.50;4.25;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45000373;8;6;8;8.50;5.75;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45000374;5.20;5;-1;-1;-1;3.50;7;7.25;1.80;-1;-1;-1;-1;-1;
45000375;7.40;6.50;6;7.50;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45000376;8;7;6.50;6.50;5;-1;-1;-1;5.80;-1;-1;-1;-1;-1;
45000377;6;7;-1;-1;-1;2.75;5.75;8.50;5.20;-1;-1;-1;-1;-1;
45000378;3;2.50;-1;-1;-1;4.75;5.75;3.50;3.40;-1;-1;-1;-1;-1;
45000379;8.60;7.50;8.25;8.25;7.50;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45000380;3.20;6.25;-1;-1;-1;1.75;4.75;5.50;3.40;-1;-1;-1;-1;-1;
45000381;3.20;6.25;-1;-1;-1;3.25;5.75;8.25;5.40;-1;-1;-1;-1;-1;
45000382;9;6;8;7.75;7;-1;-1;-1;6.60;-1;-1;-1;-1;-1;
45000383;8.20;6.75;-1;-1;-1;4.75;6;7;7;-1;-1;-1;-1;-1;
45000384;4.60;3;-1;-1;-1;2.25;4.75;7.50;2.60;-1;-1;-1;-1;-1;
45000385;8.20;6.50;-1;-1;-1;6.25;7.75;8.75;9.20;-1;-1;-1;-1;-1;
45000386;5.20;5.75;-1;-1;-1;3.75;7;8;3.20;-1;-1;-1;-1;-1;
45000387;4.80;5.50;-1;-1;-1;1.75;7;8.25;3;-1;-1;-1;-1;-1;
45000388;7.60;6.75;4;4.50;4.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
45000389;6;6;-1;-1;-1;3.50;6.50;8.50;4.60;-1;-1;-1;-1;-1;
45000390;7.20;6.25;-1;-1;-1;5;8;9;8;-1;-1;-1;-1;-1;
45000391;6.80;6.50;-1;-1;-1;8.25;8.50;8.50;5.20;-1;-1;-1;-1;-1;
45000392;8;8;6.75;7.25;6.25;-1;-1;-1;9;-1;-1;-1;-1;-1;
45000393;4;3.75;-1;-1;-1;2.75;4;5.75;3.40;-1;-1;-1;-1;-1;
45000394;7;6;6.75;8;4.50;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
45000395;5.20;5;-1;-1;-1;4.75;6.25;8.25;5.60;-1;-1;-1;-1;-1;
45000396;6.60;5.50;-1;-1;-1;2.25;6.75;7.25;4.60;-1;-1;-1;-1;-1;
45000397;5.20;6.25;-1;-1;-1;4;7;7;6;-1;-1;-1;-1;-1;
45000398;6.20;6.50;-1;-1;-1;4;7.25;8.75;5;-1;-1;-1;-1;-1;
45000399;7.80;8.50;-1;-1;-1;4.75;8;9.25;8.20;-1;-1;-1;-1;-1;
45000400;4.20;5.50;-1;-1;-1;3.25;4.50;4.75;2.80;-1;-1;-1;-1;-1;
45000401;6.80;7;-1;-1;-1;5.50;6;9;5.60;-1;-1;-1;-1;-1;
45000402;8.80;6;6.75;7.75;5.50;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45000403;8.40;7.75;6.25;7.50;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45000404;8.20;7.25;9;6.75;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45000405;8.80;7.50;8;7;5.25;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45000406;8.60;6.75;7.25;8.75;3.75;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45000407;5.80;5.50;-1;-1;-1;4;7.75;9;5.80;-1;-1;-1;-1;-1;
45000408;8.60;7.25;7.75;8;6.50;-1;-1;-1;7.20;-1;-1;-1;-1;-1;
45000409;7.20;7.50;5.50;6.25;5;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45000410;7.40;6.75;-1;-1;-1;8;8;9.50;7.40;-1;-1;-1;-1;-1;
45000411;3.40;6;-1;-1;-1;5;6.75;8.25;2.80;-1;-1;-1;-1;-1;
45000412;8.80;4.50;8.25;8.25;4.50;-1;-1;-1;4.60;-1;-1;-1;-1;-1;
45000413;7.80;6.25;-1;-1;-1;7;8.25;9.75;6.40;-1;-1;-1;-1;-1;
45000414;8.40;5.50;7.50;5.75;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45000415;8;6.75;-1;-1;-1;4.75;7.25;8.25;8.60;-1;-1;-1;-1;-1;
45000416;4;6;-1;-1;-1;3.25;4.50;7;3.80;-1;-1;-1;-1;-1;
45000417;8.40;6.25;8;5.50;6.50;-1;-1;-1;9.20;-1;-1;-1;-1;-1;
45000418;4.20;5;-1;-1;-1;2.50;6.50;7;5;-1;-1;-1;-1;-1;
45000419;5.60;6.50;-1;-1;-1;4;7.25;8.25;4.60;-1;-1;-1;-1;-1;
45000420;7.60;6;7;4.75;5;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45000421;7;7;-1;-1;-1;5.50;8;8.50;4.40;-1;-1;-1;-1;-1;
45000422;5.20;5;-1;-1;-1;4.75;6.25;6.75;2.60;-1;-1;-1;-1;-1;
45000423;6.60;5;5.75;6.25;5;-1;-1;-1;5;-1;-1;-1;-1;-1;
45000424;5.80;4.75;-1;-1;-1;3;6.50;7.75;4.40;-1;-1;-1;-1;-1;
45000425;5;4;-1;-1;-1;3.50;7.50;7.75;2.60;-1;-1;-1;-1;-1;
45000426;5.40;7.50;-1;-1;-1;3.25;5.50;8.25;5.20;-1;-1;-1;-1;-1;
45000427;7.20;6.75;-1;-1;-1;5.25;7.50;9.50;4.60;-1;-1;-1;-1;-1;
45000428;4.60;5;-1;-1;-1;4.25;7.50;8.50;2.80;-1;-1;-1;-1;-1;
45000429;6.80;8.50;-1;-1;-1;4.50;6.50;6.25;5.40;-1;-1;-1;-1;-1;
45000430;5.80;4.50;-1;-1;-1;2;7.75;8.25;3.60;-1;-1;-1;-1;-1;
45000431;4.80;5;-1;-1;-1;2.75;6;7.75;4.60;-1;-1;-1;-1;-1;
45000432;4.80;5;-1;-1;-1;5;8;6.50;2.80;-1;-1;-1;-1;-1;
45000433;3.60;5;-1;-1;-1;3.25;5.75;7.75;3.20;-1;-1;-1;-1;-1;
45000434;3.80;6.25;-1;-1;-1;6.25;8.75;8.25;3;-1;-1;-1;-1;-1;
45000435;7.20;7.75;-1;-1;-1;7.50;8.50;9.75;6.60;-1;-1;-1;-1;-1;
45000436;5.40;6.50;-1;-1;-1;3.75;6.25;7;5.20;-1;-1;-1;-1;-1;
45000437;7.20;6.50;-1;-1;-1;4.50;7.25;9;5.40;-1;-1;-1;-1;-1;
45000438;7.20;6.50;-1;-1;-1;5.50;7.75;8.50;5.40;-1;-1;-1;-1;-1;
45000439;6.40;8;-1;-1;-1;3.50;7.50;9.75;5;-1;-1;-1;-1;-1;
45000440;5;6.75;-1;-1;-1;3.50;5;7;6.20;-1;-1;-1;-1;-1;
45000441;3.20;5.75;-1;-1;-1;4.75;6.75;9;3.20;-1;-1;-1;-1;-1;
45000442;7.40;6.50;-1;-1;-1;5;7;8.75;3.80;-1;-1;-1;-1;-1;
45000443;7.20;6.50;-1;-1;-1;7.50;8;9.50;6.20;-1;-1;-1;-1;-1;
45000444;7.40;5.75;-1;-1;-1;2.25;6.50;8;5;-1;-1;-1;-1;-1;
45000445;5.40;6;-1;-1;-1;7.25;8.50;9.50;5.60;-1;-1;-1;-1;-1;
45000446;7.80;6;-1;-1;-1;3;8;8.75;4.40;-1;-1;-1;-1;-1;
45000447;7.60;7.50;-1;-1;-1;5.25;7.25;9;7.20;-1;-1;-1;-1;-1;
45000448;7.40;8.50;-1;-1;-1;4;7.25;9.25;7.60;-1;-1;-1;-1;-1;
45000449;5.20;6.25;-1;-1;-1;2.50;5.75;6.75;2.80;-1;-1;-1;-1;-1;
45000450;5.60;5.50;-1;-1;-1;3.25;6.50;8.75;2.80;-1;-1;-1;-1;-1;
45000451;4.20;3.50;-1;-1;-1;3.50;4.75;-1;1.80;-1;-1;-1;-1;-1;
45000452;7.60;7.25;-1;-1;-1;5.50;8.50;9.25;7.20;-1;-1;-1;-1;-1;
45000453;7.40;7.25;-1;-1;-1;4.50;6.25;8;3.40;-1;-1;-1;-1;-1;
45000454;4.80;6.50;-1;-1;-1;4.75;6;7.50;5;-1;-1;-1;-1;-1;
45000455;5.20;6.50;-1;-1;-1;4;6.75;8.25;2;-1;-1;-1;-1;-1;
45000456;8.20;7.50;-1;-1;-1;6;7;9;8;-1;-1;-1;-1;-1;
45000457;1.80;5;-1;-1;-1;1.75;5.75;5.25;3.20;-1;-1;-1;-1;-1;
45000458;2.80;6;-1;-1;-1;3.25;6.75;7.75;4.20;-1;-1;-1;-1;-1;
45000459;7;6.25;5.25;5.50;4.25;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45000460;7.40;7;7;7.50;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
45000461;4.40;6.50;4.50;5.25;4.50;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
45000462;9.20;8;7.50;8.50;7;-1;-1;-1;9.40;-1;-1;-1;-1;-1;
45000463;6.60;6.25;-1;-1;-1;6.25;8;8.50;3.40;-1;-1;-1;-1;-1;
45000464;6.60;4.50;-1;-1;-1;4.75;6.50;8;3;-1;-1;-1;-1;-1;
45000465;8;6.75;8;8.25;5.50;-1;-1;-1;7;-1;-1;-1;-1;-1;
45000466;5;6;-1;-1;-1;4;6.75;6.75;2.60;-1;-1;-1;-1;-1;
45000467;7.40;8;7.25;7.50;4;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45000468;5.60;6.50;-1;-1;-1;4;6.75;7.75;3.40;-1;-1;-1;-1;-1;
45000469;5.20;5.50;-1;-1;-1;2.75;5.75;7.25;2.80;-1;-1;-1;-1;-1;
45000470;4;5.50;-1;-1;-1;2.25;4;5;3.60;-1;-1;-1;-1;-1;
45000471;8;8.50;6.50;4.75;5;-1;-1;-1;4.40;-1;-1;-1;-1;-1;
45000472;4.20;5;-1;-1;-1;3;4.50;3.50;3;-1;-1;-1;-1;-1;
45000473;2.80;6.25;-1;-1;-1;4.75;7.50;9.50;4.40;-1;-1;-1;-1;-1;
45000474;6.60;6.75;5.75;6.25;5.25;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45000475;8.20;6.50;7.75;4.50;6.25;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
45000476;6.40;5.25;-1;-1;-1;4.75;5;9.25;2.80;-1;-1;-1;-1;-1;
45000477;4.60;5.75;-1;-1;-1;3.25;6.75;7;3.40;-1;-1;-1;-1;-1;
45000478;6.80;5.50;6.50;6.50;3.75;-1;-1;-1;2.60;-1;-1;-1;-1;-1;
45000479;7;6.25;-1;-1;-1;5;6.50;7.75;5.80;-1;-1;-1;-1;-1;
45000480;6.20;5.50;-1;-1;-1;3;6.50;9;3.20;-1;-1;-1;-1;-1;
45000481;7.60;6;7.50;6.50;3.25;-1;-1;-1;3.80;-1;-1;-1;-1;-1;
45000482;8.40;6.50;9.25;9;6.75;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45000483;3.20;5;-1;-1;-1;4.25;6.50;7.50;2.80;-1;-1;-1;-1;-1;
45000484;8.20;7;6.75;6.75;6.75;-1;-1;-1;6.20;-1;-1;-1;-1;-1;
45000485;5;6.50;-1;-1;-1;5;7;8.25;5.20;-1;-1;-1;-1;-1;
45000486;7.40;7;-1;-1;-1;6.75;7.75;9;5.60;-1;-1;-1;-1;-1;
45000487;4.80;7;-1;-1;-1;2.75;6.50;9;3.80;-1;-1;-1;-1;-1;
45000488;6.80;6;3.75;7.25;4.25;-1;-1;-1;5.20;-1;-1;-1;-1;-1;
45000489;5.60;6.75;-1;-1;-1;3.25;6.75;8.50;3.40;-1;-1;-1;-1;-1;
45000490;7.60;7;5.50;7;5.75;-1;-1;-1;3.20;-1;-1;-1;-1;-1;
45000491;7;6.50;-1;-1;-1;5;7.75;9;7.40;-1;-1;-1;-1;-1;
45000492;6.60;6.50;-1;-1;-1;3;5.25;8;3.40;-1;-1;-1;-1;-1;
45000493;6;6.75;-1;-1;-1;4.25;5.50;8;2;-1;-1;-1;-1;-1;
45000494;8;9;-1;-1;-1;4.50;7.50;7.50;8.80;-1;-1;-1;-1;-1;
45000495;6;6;-1;-1;-1;4.75;8;8.50;2.60;-1;-1;-1;-1;-1;
45000496;6.40;7;-1;-1;-1;4.25;7;8.25;4;-1;-1;-1;-1;-1;
45000497;2.20;5.50;-1;-1;-1;3;6;7.50;2.40;-1;-1;-1;-1;-1;
45000498;6.20;6.25;-1;-1;-1;5.25;6.25;8.25;3.80;-1;-1;-1;-1;-1;
45000499;8.40;6.25;7.50;7.75;4.50;-1;-1;-1;8;-1;-1;-1;-1;-1;
45000500;6.80;6.75;-1;-1;-1;5.25;7.25;8.75;4.40;-1;-1;-1;-1;-1;
45000501;6.40;5;5.50;4.75;3;-1;-1;-1;3;-1;-1;-1;-1;-1;
45000502;7.60;8.25;-1;-1;-1;4;7.50;9.75;8.20;-1;-1;-1;-1;-1;
45000503;8.80;8.50;7.25;7;6;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45000504;4.20;5.50;-1;-1;-1;2.75;5.25;6;2.80;-1;-1;-1;-1;-1;
45000505;6;6.75;-1;-1;-1;3.50;4.75;6.50;2.60;-1;-1;-1;-1;-1;
45000506;6.60;6.25;-1;-1;-1;2;7;8.25;4.20;-1;-1;-1;-1;-1;
45000507;6.60;6;-1;-1;-1;4.50;6.50;8.75;7.60;-1;-1;-1;-1;-1;
45000508;5.60;6.50;-1;-1;-1;5.50;7.25;9.25;3.80;-1;-1;-1;-1;-1;
45000509;4.20;6.50;-1;-1;-1;2.50;6;6.25;4;-1;-1;-1;-1;-1;
45000510;8.40;7;7.75;7.75;6.75;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45000511;4.60;5.50;-1;-1;-1;2.75;6;8;3.80;-1;-1;-1;-1;-1;
45000512;2.80;5.50;-1;-1;-1;4;5.50;5.25;2.60;-1;-1;-1;-1;-1;
45000513;3;3;-1;-1;-1;3.50;5.50;4.75;2.80;-1;-1;-1;-1;-1;
45000514;5.20;7.50;-1;-1;-1;3.75;6.75;8.75;4;-1;-1;-1;-1;-1;
45000515;3.20;6;-1;-1;-1;3.75;5.50;7;3.20;-1;-1;-1;-1;-1;
45000516;7.40;7;-1;-1;-1;8;8.50;8.75;6.80;-1;-1;-1;-1;-1;
45000517;4.80;6;-1;-1;-1;2.50;6.75;5.75;3.20;-1;-1;-1;-1;-1;
45000518;3.60;6;-1;-1;-1;2.75;5.25;4.25;4;-1;-1;-1;-1;-1;
45000519;7.20;7;-1;-1;-1;6.50;8.25;9.50;5;-1;-1;-1;-1;-1;
45000520;4.80;6;-1;-1;-1;2.75;5.75;7;4.40;-1;-1;-1;-1;-1;
45000521;7.80;6.25;7.50;8;6.25;-1;-1;-1;7;-1;-1;-1;-1;-1;
45000522;5.20;6.25;-1;-1;-1;7.50;7;10;4.20;-1;-1;-1;-1;-1;
45000523;3.60;4.50;-1;-1;-1;3.75;4.50;6.50;1.40;-1;-1;-1;-1;-1;
45000524;6.20;3.75;-1;-1;-1;3.50;6.50;7.50;3.20;-1;-1;-1;-1;-1;
45000525;8.40;8;6;7;6;-1;-1;-1;8.20;-1;-1;-1;-1;-1;
45000526;4.60;6.50;-1;-1;-1;3.25;6.50;5;4.20;-1;-1;-1;-1;-1;
45000527;4.80;6.75;-1;-1;-1;4;7;8.50;5;-1;-1;-1;-1;-1;
45000528;6.80;5.25;3;7;5.25;-1;-1;-1;4.20;-1;-1;-1;-1;-1;
45000529;7.40;6.25;6.50;7;6.50;-1;-1;-1;7.60;-1;-1;-1;-1;-1;
45000530;2;4.75;-1;-1;-1;3.75;4.50;6.50;3.20;-1;-1;-1;-1;-1;
45000531;5.20;6.75;-1;-1;-1;4.25;7;8;3;-1;-1;-1;-1;-1;
45000532;5.60;6.25;-1;-1;-1;3.75;6.75;8.25;3;-1;-1;-1;-1;-1;
45000533;8.40;7;6.75;7;6.25;-1;-1;-1;9.80;-1;-1;-1;-1;-1;
45000534;9;7;7;8;6.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45000535;8.20;8.50;5.25;6.25;5.50;-1;-1;-1;8.80;-1;-1;-1;-1;-1;
45000536;7.20;6;-1;-1;-1;3.50;7.25;9.25;5.60;-1;-1;-1;-1;-1;
45000537;7;6.50;-1;-1;-1;6;7.75;9.50;5.60;-1;-1;-1;-1;-1;
45000538;8;6.25;6.25;6;4;-1;-1;-1;6.40;-1;-1;-1;-1;-1;
45000539;8;7;-1;-1;-1;4.75;7.50;9.50;5.80;-1;-1;-1;-1;-1;
45000540;9;8;8;8;6.75;-1;-1;-1;9;-1;-1;-1;-1;-1;
45000541;8;7.50;-1;-1;-1;5.75;8.50;7.25;9.60;-1;-1;-1;-1;-1;
45000542;7.40;7;-1;-1;-1;5.25;7.75;9.25;5.20;-1;-1;-1;-1;-1;
45000543;8.80;7;7.25;8.25;7.50;-1;-1;-1;8.60;-1;-1;-1;-1;-1;
45000544;8;5;5;5.50;3.75;-1;-1;-1;2.80;-1;-1;-1;-1;-1;
45000545;4;5;-1;-1;-1;5;5.50;6;3.80;-1;-1;-1;-1;-1;
45000546;7.60;6.75;-1;-1;-1;5.75;7.50;9.50;8.40;-1;-1;-1;-1;-1;
45000547;4;6.50;-1;-1;-1;5.50;6.25;6.50;4.20;-1;-1;-1;-1;-1;
45000548;7.60;7;5;4.25;4;-1;-1;-1;3.60;-1;-1;-1;-1;-1;
45000549;7.60;6.50;6.75;8.25;4.75;-1;-1;-1;5.60;-1;-1;-1;-1;-1;
45000550;5.40;5.75;-1;-1;-1;5.50;6.75;7.50;3.80;-1;-1;-1;-1;-1;
45000551;3.80;4.50;-1;-1;-1;2;5.25;5.75;2.60;-1;-1;-1;-1;-1;
45000552;8.40;4.75;7;6.25;5.25;-1;-1;-1;4;-1;-1;-1;-1;-1;
45000553;6.60;5;-1;-1;-1;5.75;7;7.50;3.60;-1;-1;-1;-1;-1;
45000554;9.20;6;8.75;8.25;6;-1;-1;-1;7.80;-1;-1;-1;-1;-1;
